Date,ticker,close,close_lag,return,volume,high,low,rolling_var_5,target
2023-03-31,NVS,92.0,91.58000183105469,0.4586134096394856,1690400,92.19000244140625,91.6500015258789,-0.5767716840639414,-4.709363405546636
2023-04-03,NVS,92.5199966430664,92.0,0.5652137424634773,1920800,92.83999633789062,92.08999633789062,-0.5767716840639414,-3.708674056576551
2023-04-04,NVS,93.4800033569336,92.5199966430664,1.0376207832894835,2337700,93.58999633789062,92.58999633789062,-0.5767716840639414,-2.7846645153344163
2023-04-05,NVS,95.06999969482422,93.4800033569336,1.7008946093204136,2020800,95.4800033569336,94.6500015258789,0.47993347620428395,-1.7704492299712804
2023-04-06,NVS,96.26000213623047,95.06999969482422,1.2517118388831072,1986400,96.55999755859375,95.9800033569336,0.47993347620428395,-0.7704480997832563
2023-04-10,NVS,95.69999694824219,96.26000213623047,-0.5817631161027181,1443500,96.0,95.11000061035156,-0.35236774438947904,-0.546044160108794
2023-04-11,NVS,95.80000305175781,95.69999694824219,0.10449958903311352,1956700,96.31999969482422,95.63999938964844,-0.4445105750755518,-0.41378305112040437
2023-04-12,NVS,96.47000122070312,95.80000305175781,0.6993717615889183,1443800,97.0,96.3499984741211,-0.4445105750755518,-0.28152194213201476
2023-04-13,NVS,98.22000122070312,96.47000122070312,1.8140354284813975,1923700,98.2699966430664,97.69000244140625,-0.4445105750755518,-1.2059659934118505
2023-04-14,NVS,97.87999725341797,98.22000122070312,-0.3461657127463824,1284400,98.20999908447266,97.58000183105469,-0.534643635431451,-2.2205431050475855
2023-04-17,NVS,97.97000122070312,97.87999725341797,0.09195338149849963,1970700,98.3499984741211,97.61000061035156,-0.258541893897406,-2.1267172545555124
2023-04-18,NVS,97.31999969482422,97.97000122070312,-0.6634699579257997,1859700,98.26000213623047,97.18000030517578,-0.6000091088899162,-2.282215788369877
2023-04-19,NVS,98.0199966430664,97.31999969482422,0.7192734796930056,1823600,98.47000122070312,97.95999908447266,-0.6000091088899162,-2.4377143221842412
2023-04-20,NVS,98.5999984741211,98.0199966430664,0.5917178646380972,1473300,98.62000274658203,98.30999755859375,-0.6000091088899162,-2.5932128559986056
2023-04-21,NVS,100.30000305175781,98.5999984741211,1.7241426003499427,2585300,100.44000244140625,99.30000305175781,-0.5123852900409398,-2.5709545106080944
2023-04-24,NVS,100.58999633789062,100.30000305175781,0.289125899610565,1890200,100.93000030517578,100.16999816894531,-0.4729507864185267,-2.785363403129215
2023-04-25,NVS,104.04000091552734,100.58999633789062,3.4297690657506763,3911000,105.55999755859375,103.58000183105469,0.34964429261607144,-1.8357100016232275
2023-04-26,NVS,102.54000091552734,104.04000091552734,-1.4417531591698896,2514200,104.68000030517578,102.45999908447266,-1.0955773474137986,-2.33127824014711
2023-04-27,NVS,102.6500015258789,102.54000091552734,0.10727580394911396,1829300,102.7300033569336,101.61000061035156,-1.1319473665460889,-2.8632164978032826
2023-04-28,NVS,102.56999969482422,102.6500015258789,-0.07793651228978904,1891800,102.75,101.55000305175781,-1.1689898297938695,-3.5198210375562122
2022-01-10,JNJ,167.45431518554688,168.28631591796875,-0.4943959512592966,7698400,173.69000244140625,172.16000366210938,-0.46403323384601514,-1.6201845023451822
2022-01-11,JNJ,165.6742401123047,167.45431518554688,-1.0630213209314898,8341100,173.38999938964844,170.11000061035156,-0.9492962469970512,-2.301321820146395
2022-01-12,JNJ,164.2617645263672,165.6742401123047,-0.8525619824663377,8116200,170.0800018310547,168.33999633789062,-1.0209294532384594,-3.1008178037180416
2022-01-13,JNJ,163.2653045654297,164.2617645263672,-0.6066292808985074,6159400,170.4199981689453,168.4600067138672,-1.0209294532384594,-3.7866072362633165
2022-01-14,JNJ,162.37527465820312,163.2653045654297,-0.5451433233751635,5847700,168.64999389648438,167.14999389648438,-1.0209294532384594,-4.4761178405584445
2022-01-18,JNJ,161.65936279296875,162.37527465820312,-0.4408995561309137,7815600,167.72000122070312,166.00999450683594,-1.0209294532384594,-5.033014059950888
2022-01-19,JNJ,161.1562957763672,161.65936279296875,-0.31118953329404286,5926500,168.72000122070312,166.32000732421875,-0.8033754421527717,-4.88709325510661
2022-01-20,JNJ,159.86961364746094,161.1562957763672,-0.7984063686172993,6011300,167.86000061035156,164.92999267578125,-0.7600509510735409,-4.62621475294169
2022-01-21,JNJ,159.50193786621094,159.86961364746094,-0.22998478126105004,10550300,167.99000549316406,164.47000122070312,-0.7477537595688721,-4.3530390592721036
2022-01-24,JNJ,157.66383361816406,159.50193786621094,-1.1524024551906487,14054600,164.1699981689453,158.25999450683594,-1.0816032378759788,-4.4137128439096225
2022-01-25,JNJ,162.17208862304688,157.66383361816406,2.859409733624174,14081200,168.41000366210938,161.5800018310547,-1.0816032378759788,-4.474386628547142
2022-01-26,JNJ,162.89768981933594,162.17208862304688,0.4474266826368867,9963200,169.22000122070312,166.22999572753906,-1.0816032378759788,-4.752614424270349
2022-01-27,JNJ,165.0357208251953,162.89768981933594,1.3124992799042001,9066700,171.91000366210938,169.0,-0.9679189204047289,-4.960482393601538
2022-01-28,JNJ,166.19664001464844,165.0357208251953,0.7034351009880924,9783100,171.83999633789062,169.3000030517578,-0.8324366276251416,-5.045165261657807
2022-01-31,JNJ,166.6803741455078,166.19664001464844,0.29106131797653756,8054800,172.6199951171875,170.82000732421875,0.3223343909086074,-3.641227632873221
2022-02-01,JNJ,165.31629943847656,166.6803741455078,-0.8183775168637664,8154700,171.97999572753906,169.42999267578125,-0.5964897498957056,-3.156114144892948
2022-02-02,JNJ,167.1447296142578,165.31629943847656,1.106019298757488,7382800,172.99000549316406,169.64999389648438,-0.5964897498957056,-2.6710006569126747
2022-02-03,JNJ,167.13507080078125,167.1447296142578,-0.005778712555792875,6240400,173.6199951171875,171.0399932861328,-0.6558577560021717,-2.358939492510117
2022-02-04,JNJ,166.04185485839844,167.13507080078125,-0.6540912910408148,6392200,172.97999572753906,170.1199951171875,-0.785520271699176,-2.3120231365841515
2022-02-07,JNJ,165.49041748046875,166.04185485839844,-0.33210745471372594,6065700,171.74000549316406,170.00999450683594,-0.785520271699176,-3.419877799191935
2022-02-08,JNJ,165.92576599121094,165.49041748046875,0.2630656912770091,6296100,172.0500030517578,170.47999572753906,-0.589694523775397,-3.4130825730716263
2022-02-09,JNJ,165.9064178466797,165.92576599121094,-0.01166072334556345,5387500,172.24000549316406,171.25,-0.589694523775397,-3.4062873469513177
2022-02-10,JNJ,163.90380859375,165.9064178466797,-1.2070716003164894,10355300,171.22000122070312,169.3000030517578,-1.0964755384613545,-3.8469051294105006
2022-02-11,JNJ,162.24949645996094,163.90380859375,-1.00931890965964,13125300,170.14999389648438,167.5399932861328,-1.1675210621851195,-4.2289059198964445
2022-02-14,JNJ,160.2082061767578,162.24949645996094,-1.258118100666561,8967600,167.97000122070312,163.80999755859375,-1.2479088005965466,-4.691294448793815
2022-02-15,JNJ,161.86251831054688,160.2082061767578,1.032601371220565,6631400,168.10000610351562,166.00999450683594,-1.2479088005965466,-5.349508725614964
2022-02-16,JNJ,161.76577758789062,161.86251831054688,-0.059767217059258915,8482400,167.83999633789062,165.7100067138672,-1.2479088005965466,-6.007723002436114
2022-02-17,JNJ,160.77899169921875,161.76577758789062,-0.6100090534512104,6227600,167.4499969482422,164.9199981689453,-1.2083582624651767,-6.119605726439936
2022-02-18,JNJ,159.0556182861328,160.77899169921875,-1.0718896759285501,6423200,165.36000061035156,162.94000244140625,-1.2208724157189588,-6.172957079973775
2022-02-22,JNJ,156.8941192626953,159.0556182861328,-1.3589579838349852,6868900,163.74000549316406,160.44000244140625,-1.3015443222536982,-6.2265926016309265
2022-02-23,JNJ,156.9720001220703,156.8941192626953,0.049639119516387,8016900,162.63999938964844,160.85000610351562,-1.3015443222536982,-6.2802281232880794
2022-02-24,JNJ,153.97317504882812,156.9720001220703,-1.9104203749140791,12883400,160.1300048828125,155.72000122070312,-1.8001278966982603,-6.832447219389792
2022-02-25,JNJ,161.62606811523438,153.97317504882812,4.970276844638266,11340400,166.99000549316406,159.6999969482422,-1.8001278966982603,-7.424216853622875
2022-02-28,JNJ,160.23373413085938,161.62606811523438,-0.8614538487580536,9373500,165.17999267578125,162.3800048828125,-1.8001278966982603,-8.003472334602177
2022-03-01,JNJ,159.6787567138672,160.23373413085938,-0.34635491708565613,8737800,164.75,162.41000366210938,-1.700627069682874,-8.402555082031352
2022-03-02,JNJ,161.66500854492188,159.6787567138672,1.2439048699595778,6793300,167.6300048828125,164.0399932861328,-1.700627069682874,-8.80163782946053
2022-03-03,JNJ,164.04071044921875,161.66500854492188,1.4695214045881366,7333700,169.33999633789062,166.32000732421875,-0.7584340624235741,-7.759943995185843
2022-03-04,JNJ,165.0143585205078,164.04071044921875,0.5935405111467507,6302500,169.86000061035156,166.85000610351562,-0.7584340624235741,-6.718250160911158
2022-03-07,JNJ,167.6724395751953,165.0143585205078,1.6108180394236227,11663400,173.1199951171875,167.36000061035156,-0.15837583143917477,-5.076498095652072
2022-03-08,JNJ,164.27439880371094,167.6724395751953,-2.0265946986239625,11100300,173.1199951171875,168.50999450683594,-1.5025676566698198,-4.8784386826390165
2022-03-09,JNJ,164.8975067138672,164.27439880371094,0.3793092013691046,7248200,170.22999572753906,167.88999938964844,-1.545413918625349,-4.723225531581492
2022-03-10,JNJ,165.1896209716797,164.8975067138672,0.1771489840167062,6171400,170.14999389648438,168.0800018310547,-1.5858459620958287,-5.5506374312537465
2022-03-11,JNJ,164.88780212402344,165.1896209716797,-0.18271053948842875,5188000,171.4600067138672,169.02000427246094,-1.6578178667968557,-6.450021235627029
2022-03-14,JNJ,167.1661376953125,164.88780212402344,1.381749008683708,7729500,174.1199951171875,170.35000610351562,-1.6578178667968557,-7.949463270984709
2022-03-15,JNJ,171.49887084960938,167.1661376953125,2.591872501232273,10554400,176.52000427246094,172.5500030517578,-0.11073863478740176,-6.557634249102291
2022-03-16,JNJ,169.9215545654297,171.49887084960938,-0.9197240053917755,9603300,176.9499969482422,172.55999755859375,-0.7723213122111061,-5.784541642688048
2022-03-17,JNJ,172.14149475097656,169.9215545654297,1.3064500211431795,7472100,176.83999633789062,174.1999969482422,-0.7723213122111061,-4.971016992803325
2022-03-18,JNJ,170.23313903808594,172.14149475097656,-1.1085971547135087,13809500,177.0,173.66000366210938,-1.070822524849162,-4.384021650855631
2022-03-21,JNJ,171.19705200195312,170.23313903808594,0.5662310930256265,7574900,177.16000366210938,174.32000732421875,-1.070822524849162,-3.797026308907938
2022-03-22,JNJ,170.388916015625,171.19705200195312,-0.47205017661104964,8442100,176.3699951171875,173.91000366210938,-1.070822524849162,-4.7571101989696984
2022-03-23,JNJ,169.7462921142578,170.388916015625,-0.3771512351826045,5254200,175.5399932861328,174.08999633789062,-0.9812877590930169,-4.96607664585161
2022-03-24,JNJ,170.6226043701172,169.7462921142578,0.5162482460998374,5012300,175.5399932861328,174.07000732421875,-0.9812877590930169,-5.175043092733519
2022-03-25,JNJ,172.25831604003906,170.6226043701172,0.9586723142343212,4809500,177.6999969482422,175.22000122070312,-0.4530703883253606,-4.5572909562097195
2022-03-28,JNJ,173.14434814453125,172.25831604003906,0.514362455677464,5604200,178.17999267578125,176.35000610351562,-0.4530703883253606,-3.939538819685917
2022-03-29,JNJ,173.05673217773438,173.14434814453125,-0.050602845392178075,5933400,179.39999389648438,176.8000030517578,-0.31184155722451923,-3.1805578520612743
2022-03-30,JNJ,174.8579864501953,173.05673217773438,1.0408461143314618,6277600,179.86000061035156,177.67999267578125,0.062390214821750334,-2.136879878146507
2022-03-31,JNJ,172.5601348876953,174.8579864501953,-1.3141244555932796,11490400,180.2100067138672,176.97999572753906,-1.0614201335530593,-2.2170122526065494
2022-04-01,JNJ,173.494873046875,172.5601348876953,0.5416883568085007,6525600,178.42999267578125,175.60000610351562,-1.0614201335530593,-2.825361997834248
2022-04-04,JNJ,171.8201904296875,173.494873046875,-0.9652634615519906,6860600,178.19000244140625,175.52000427246094,-1.2443522567850218,-3.6166438662939093
2022-04-05,JNJ,172.93014526367188,171.8201904296875,0.6459979070030153,7446100,179.64999389648438,176.2899932861328,-1.2443522567850218,-4.549154565854412
2022-04-06,JNJ,177.42840576171875,172.93014526367188,2.601200901779288,10330900,182.60000610351562,178.6199951171875,-1.2443522567850218,-5.855897037461184
2022-04-07,JNJ,176.9707794189453,177.42840576171875,-0.2579216900522763,7385200,182.9499969482422,180.22999572753906,-0.8237951072520477,-5.6182720111601725
2022-04-08,JNJ,177.32131958007812,176.9707794189453,0.19807798908031415,7144500,183.19000244140625,180.42999267578125,-0.8237951072520477,-5.380646984859161
2022-04-11,JNJ,175.10137939453125,177.32131958007812,-1.2519307835087257,5932000,184.1999969482422,179.60000610351562,-1.0531289648174358,-5.189423692891575
2022-04-12,JNJ,175.15980529785156,175.10137939453125,0.03336690066197967,5957500,180.80999755859375,178.1999969482422,-1.0531289648174358,-4.998200400923989
2022-04-13,JNJ,175.89979553222656,175.15980529785156,0.422465778102854,5643100,180.83999633789062,179.24000549316406,-1.0531289648174358,-4.806977108956403
2022-04-14,JNJ,175.15980529785156,175.89979553222656,-0.42068851310257394,6188200,181.39999389648438,179.72999572753906,-1.0856823294274953,-5.06886433113185
2022-04-18,JNJ,172.9788360595703,175.15980529785156,-1.245131115881637,6318700,180.38999938964844,176.74000549316406,-1.250570849983308,-5.495640073863111
2022-04-19,JNJ,178.25601196289062,172.9788360595703,3.0507639105069373,14380800,185.94000244140625,179.9499969482422,-1.0802425953258243,-5.5227537043715
2022-04-20,JNJ,179.04466247558594,178.25601196289062,0.442425758329823,8044900,184.32000732421875,181.89999389648438,-1.0802425953258243,-5.549867334879888
2022-04-21,JNJ,178.52862548828125,179.04466247558594,-0.28821690642414355,6969200,184.8699951171875,182.55999755859375,-1.0802425953258243,-5.576980965388277
2022-04-22,JNJ,176.75657653808594,178.52862548828125,-0.9925853320993827,8003600,183.14999389648438,181.3800048828125,-1.194621959125186,-5.6859205950859675
2022-04-25,JNJ,181.1088104248047,176.75657653808594,2.4622755045162092,11176500,186.69000244140625,182.10000610351562,-0.8517116469643349,-5.2870613920669935
2022-04-26,JNJ,179.8138427734375,181.1088104248047,-0.7150218966872735,10190000,186.57000732421875,184.17999267578125,-0.9370726450169609,-5.1438914417581305
2022-04-27,JNJ,177.3018341064453,179.8138427734375,-1.3970051628101166,11090100,184.82000732421875,181.74000549316406,-1.3161211966679698,-5.379770043100276
2022-04-28,JNJ,178.62600708007812,177.3018341064453,0.7468467431858805,9403900,184.5,181.9199981689453,-1.3161211966679698,-5.615648644442421
2022-04-29,JNJ,175.70506286621094,178.62600708007812,-1.6352289689584354,8463100,182.5500030517578,180.1999969482422,-1.5875842077287716,-6.008610893046006
2022-05-02,JNJ,173.93299865722656,175.70506286621094,-1.00854476249993,7145400,181.41000366210938,177.02999877929688,-1.5875842077287716,-6.744483453810444
2022-05-03,JNJ,173.59222412109375,173.93299865722656,-0.1959228776388655,5898700,180.6300048828125,177.67999267578125,-1.5875842077287716,-7.3949950165222536
2022-05-04,JNJ,175.45188903808594,173.59222412109375,1.071283536119072,5923000,180.5,177.14999389648438,-1.5098921276667343,-7.5887659475210185
2022-05-05,JNJ,172.1025390625,175.45188903808594,-1.9089848470419613,7089200,179.7100067138672,175.27000427246094,-1.854233671425256,-8.126878422278304
2022-05-06,JNJ,171.72280883789062,172.1025390625,-0.22064184914289964,6434000,176.8699951171875,174.69000244140625,-1.728896830133555,-8.268191044683089
2022-05-09,JNJ,172.6575164794922,171.72280883789062,0.54431187559012,7855200,178.55999755859375,174.58999633789062,-1.571316247462149,-8.251923084416465
2022-05-10,JNJ,172.42384338378906,172.6575164794922,-0.13533908078127155,8186700,179.17999267578125,176.5,-1.571316247462149,-8.235655124149844
2022-05-11,JNJ,171.4891357421875,172.42384338378906,-0.5420988323065257,6138900,178.32000732421875,175.8800048828125,-1.6356076440948741,-8.361370640577983
2022-05-12,JNJ,173.18328857421875,171.4891357421875,0.9879067992844659,6898600,177.9499969482422,174.7100067138672,-0.47780743567380046,-6.984944404826528
2022-05-13,JNJ,172.19017028808594,173.18328857421875,-0.5734492596306207,7732200,178.88999938964844,175.8000030517578,-0.5671791741658017,-5.823226748858774
2022-05-16,JNJ,173.3877716064453,172.19017028808594,0.6955108507969543,5516700,179.1300048828125,176.1699981689453,-0.5671791741658017,-4.819089675562427
2022-05-17,JNJ,174.1082763671875,173.3877716064453,0.4155453144513377,5751100,179.6999969482422,176.58999633789062,-0.5671791741658017,-3.8149526022660796
2022-05-18,JNJ,170.87574768066406,174.1082763671875,-1.8566197736092471,8608800,179.3699951171875,175.1699981689453,-1.5999856708135218,-3.7793306289847273
2022-05-19,JNJ,169.35684204101562,170.87574768066406,-0.8888948023724197,6874500,174.8000030517578,172.69000244140625,-1.6630747793618816,-4.9645979726728084
2022-05-20,JNJ,172.31675720214844,169.35684204101562,1.7477387541366518,7522100,177.16000366210938,174.0500030517578,-1.6630747793618816,-6.060493577868888
2022-05-23,JNJ,175.83460998535156,172.31675720214844,2.041503589274396,7040800,179.92999267578125,177.4600067138672,-1.6630747793618816,-7.156389183064968
2022-05-24,JNJ,177.75523376464844,175.83460998535156,1.0922899533015062,6419800,181.74000549316406,179.10000610351562,-1.6630747793618816,-8.252284788261049
2022-05-25,JNJ,176.01100158691406,177.75523376464844,-0.9812550329987846,6558900,181.5500030517578,179.05999755859375,-0.9627829868735116,-7.615082104321038
2022-05-26,JNJ,175.85421752929688,176.01100158691406,-0.08907628284802183,6897600,181.0,178.60000610351562,-0.802819282968632,-6.7548266079277886
2022-05-27,JNJ,177.4514617919922,175.85421752929688,0.9082774841207453,5853600,181.16000366210938,178.22999572753906,-0.802819282968632,-5.894571111534539
2022-05-31,JNJ,175.92282104492188,177.4514617919922,-0.8614416199412167,16391400,180.1699981689453,175.00999450683594,-0.957292350387271,-5.188788682559928
2022-06-01,JNJ,174.13937377929688,175.92282104492188,-1.0137668638053432,5175400,179.8300018310547,175.89999389648438,-1.0072644976440315,-4.532978400842078
2022-06-02,JNJ,173.5906219482422,174.13937377929688,-0.3151222030637224,8666500,177.80999755859375,174.58999633789062,-0.9833018150325179,-4.553497229001085
2022-06-03,JNJ,172.8752899169922,173.5906219482422,-0.41207988266974693,4234200,178.6699981689453,176.14999389648438,-0.9833018150325179,-4.733979761064971
2022-06-06,JNJ,172.85568237304688,172.8752899169922,-0.011342016522275511,5386500,178.5,176.0,-0.9833018150325179,-4.914462293128857
2022-06-07,JNJ,174.7567138671875,172.85568237304688,1.099779577993809,5447800,179.3000030517578,176.39999389648438,-0.893429467578224,-4.850599410319809
2022-06-08,JNJ,173.718017578125,174.7567138671875,-0.5943670294990211,4333100,179.4499969482422,176.8000030517578,-0.5579096001331663,-4.401244512808944
2022-06-09,JNJ,170.21974182128906,173.718017578125,-2.0137667961025896,5509600,178.64999389648438,173.63999938964844,-1.7298868427818759,-5.147829540558302
2022-06-10,JNJ,169.08303833007812,170.21974182128906,-0.6677859330819214,6647300,173.97000122070312,170.6199951171875,-1.744570623498456,-5.90909834902424
2022-06-13,JNJ,167.3780059814453,169.08303833007812,-1.0083994027267895,7997000,172.25,170.0800018310547,-1.8126933174274296,-6.738489851419152
2022-06-14,JNJ,164.8106689453125,167.3780059814453,-1.5338556706294026,7116800,171.11000061035156,167.25999450683594,-1.9177845710079522,-7.762844954848879
2022-06-15,JNJ,166.57449340820312,164.8106689453125,1.0702125500600346,7796100,171.44000244140625,168.63999938964844,-1.9177845710079522,-9.122719925723665
2022-06-16,JNJ,166.6626739501953,166.57449340820312,0.05293760178282092,7056700,170.2100067138672,167.41000366210938,-1.42876441704888,-8.82159749999067
2022-06-17,JNJ,166.05514526367188,166.6626739501953,-0.36452594460651966,12486600,172.1999969482422,169.24000549316406,-1.42876441704888,-8.505791293541094
2022-06-21,JNJ,169.53379821777344,166.05514526367188,2.094878149411117,8219700,173.86000061035156,169.55999755859375,-1.299989725424826,-7.9930877015384905
2022-06-22,JNJ,172.20895385742188,169.53379821777344,1.5779482721268945,10593100,177.9199981689453,171.69000244140625,-0.28103323532865154,-6.35633636585919
2022-06-23,JNJ,176.05020141601562,172.20895385742188,2.230573656335011,10223500,179.82000732421875,176.52000427246094,-0.28103323532865154,-4.719585030179889
2022-06-24,JNJ,178.62734985351562,176.05020141601562,1.4638713371364354,9374400,182.52999877929688,179.97999572753906,0.0011535117420713448,-3.289667101388938
2022-06-27,JNJ,178.4607696533203,178.62734985351562,-0.09325570822829032,5908600,183.35000610351562,181.5,0.2181697008446548,-1.642732983495403
2022-06-28,JNJ,173.3848419189453,178.4607696533203,-2.8442821042605315,9245700,182.97000122070312,176.30999755859375,-2.2940768250540833,-2.63682008312466
2022-06-29,JNJ,173.43385314941406,173.3848419189453,0.02826730983302994,7097900,178.3000030517578,176.42999267578125,-2.2940768250540833,-4.649863672850092
2022-06-30,JNJ,173.94338989257812,173.43385314941406,0.2937931285682094,10777200,178.2899932861328,175.02999877929688,-2.2940768250540833,-6.662907262575524
2022-07-01,JNJ,175.9130096435547,173.94338989257812,1.1323337737599193,5498400,179.72000122070312,176.69000244140625,-2.2940768250540833,-8.958137599371678
2022-07-05,JNJ,174.56072998046875,175.9130096435547,-0.7687206681450176,5676400,179.1300048828125,174.61000061035156,-2.4291698170374287,-11.605477117253763
2022-07-06,JNJ,174.71751403808594,174.56072998046875,0.08981633935349898,5335600,179.44000244140625,177.41000366210938,-0.6093230725494081,-9.920723364749087
2022-07-07,JNJ,174.9134979248047,174.71751403808594,0.11217186084506725,5725800,179.1199951171875,177.50999450683594,-0.5970132666453143,-8.223659806340319
2022-07-08,JNJ,174.6979217529297,174.9134979248047,-0.12324730477214496,3828300,179.99000549316406,177.77000427246094,-0.6396259954704431,-6.569208976756677
2022-07-11,JNJ,174.7665252685547,174.6979217529297,0.039269794933227686,3645200,179.02000427246094,177.52000427246094,-0.6396259954704431,-4.914758147173037
2022-07-12,JNJ,172.31675720214844,174.7665252685547,-1.4017375825501,4708800,178.4499969482422,175.1999969482422,-1.146039526994509,-3.6316278571301175
2022-07-13,JNJ,171.91497802734375,172.31675720214844,-0.23316314752450662,5291700,176.3300018310547,174.5,-1.1680226955449813,-4.19032748012569
2022-07-14,JNJ,172.150146484375,171.91497802734375,0.13679346600843356,5359600,176.00999450683594,172.3000030517578,-1.1680226955449813,-4.761336909025358
2022-07-15,JNJ,174.64892578125,172.150146484375,1.4515115716743132,5691100,178.50999450683594,176.5500030517578,-1.1680226955449813,-5.289733609099896
2022-07-18,JNJ,170.7292938232422,174.64892578125,-2.2442920507379505,7605700,178.19000244140625,173.91000366210938,-2.0757811571003804,-6.725888770729833
2022-07-19,JNJ,168.24034118652344,170.7292938232422,-1.4578357240179196,13256400,176.75,169.8800048828125,-2.0870007853939443,-7.666850029129269
2022-07-20,JNJ,167.28001403808594,168.24034118652344,-0.5708067052555554,7455800,172.5500030517578,169.75999450683594,-2.0870007853939443,-8.585828118978231
2022-07-21,JNJ,167.8679656982422,167.28001403808594,0.35147752918192054,5729200,171.38999938964844,169.77000427246094,-2.0870007853939443,-9.504806208827194
2022-07-22,JNJ,168.6616973876953,167.8679656982422,0.4728309455301005,4257000,172.49000549316406,171.05999755859375,-2.0870007853939443,-10.423784298676157
2022-07-25,JNJ,168.99485778808594,168.6616973876953,0.19753174879106883,4437300,172.97999572753906,171.72000122070312,-1.2804299202654468,-9.628433061841225
2022-07-26,JNJ,170.19033813476562,168.99485778808594,0.7074063449781232,4525500,174.97999572753906,172.49000549316406,-0.4171390144462306,-7.95857129089351
2022-07-27,JNJ,169.71998596191406,170.19033813476562,-0.27636831679546114,4648500,174.10000610351562,171.1300048828125,-0.18158830367815515,-6.053158809177721
2022-07-28,JNJ,170.69989013671875,169.71998596191406,0.5773652226347625,5513000,176.08999633789062,171.44000244140625,-0.18158830367815515,-4.147746327461932
2022-07-29,JNJ,171.01345825195312,170.69989013671875,0.18369555773189994,6451400,174.85000610351562,172.91000366210938,-0.18435554188998893,-2.2451010839579766
2022-08-01,JNJ,170.41574096679688,171.01345825195312,-0.3495147640811047,5461400,175.16000366210938,173.5399932861328,-0.334885474623976,-1.2995566383165058
2022-08-02,JNJ,169.44561767578125,170.41574096679688,-0.5692685930958952,5794200,175.49000549316406,172.6999969482422,-0.5253178272929371,-1.4077354511632123
2022-08-03,JNJ,171.08206176757812,169.44561767578125,0.9657635967476264,5010000,175.25999450683594,171.77000427246094,-0.5253178272929371,-1.7514649747779942
2022-08-04,JNJ,168.3383026123047,171.08206176757812,-1.6037678801188116,5651600,175.08999633789062,171.60000610351562,-1.3968680227142283,-2.9667446938140674
2022-08-05,JNJ,167.67198181152344,168.3383026123047,-0.39582245421342366,5235500,171.52999877929688,169.7899932861328,-1.3968680227142283,-4.179257174638307
2022-08-08,JNJ,166.78025817871094,167.67198181152344,-0.5318262617154845,4629800,171.47999572753906,169.44000244140625,-1.3968680227142283,-5.241239722728559
2022-08-09,JNJ,166.76065063476562,166.78025817871094,-0.011756513726168816,5532500,171.1199951171875,169.72999572753906,-1.3893795564381461,-6.1053014518737685
2022-08-10,JNJ,167.24082946777344,166.76065063476562,0.2879449265639433,5603400,171.24000549316406,169.52999877929688,-1.3893795564381461,-6.969363181018977
2022-08-11,JNJ,163.78175354003906,167.24082946777344,-2.0683202413803614,9328700,169.9499969482422,166.97999572753906,-1.761021445447386,-7.333516603752135
2022-08-12,JNJ,161.97872924804688,163.78175354003906,-1.100870062153414,14606900,167.94000244140625,165.14999389648438,-1.874830205534972,-7.811478786572879
2022-08-15,JNJ,162.7528533935547,161.97872924804688,0.47791716177891796,10072000,166.75,165.1300048828125,-1.874830205534972,-8.289440969393622
2022-08-16,JNJ,164.20310974121094,162.7528533935547,0.8910789073229841,7453600,168.25,165.60000610351562,-1.874830205534972,-8.774891618490448
2022-08-17,JNJ,164.21290588378906,164.20310974121094,0.0059658690956254645,7406600,168.55999755859375,166.41000366210938,-1.874830205534972,-9.260342267587273
2022-08-18,JNJ,163.41917419433594,164.21290588378906,-0.48335524250135986,8312100,168.3000030517578,165.92999267578125,-0.9773670982230032,-8.476687920362892
2022-08-19,JNJ,165.90814208984375,163.41917419433594,1.523057442786957,8128500,170.1199951171875,167.0,-0.3854910201819628,-6.987348735009882
2022-08-22,JNJ,165.3261260986328,165.90814208984375,-0.35080616531512065,5462600,168.9199981689453,167.1699981689453,-0.456845427064112,-5.569363956539021
2022-08-23,JNJ,163.88584899902344,165.3261260986328,-0.871173318819618,5566300,167.77000427246094,165.8000030517578,-0.7936097035559664,-4.488143454560016
2022-08-24,JNJ,163.34327697753906,163.88584899902344,-0.3310670352555056,5684300,166.58999633789062,165.07000732421875,-0.7936097035559664,-3.4069229525810107
2022-08-25,JNJ,164.87234497070312,163.34327697753906,0.9361070877586863,5678700,167.24000549316406,164.6999969482422,-0.7670998881187185,-3.196655742476726
2022-08-26,JNJ,162.0509796142578,164.87234497070312,-1.711242329298257,5667100,167.5,164.1999969482422,-1.5432285272025292,-4.354393249497292
2022-08-29,JNJ,160.79812622070312,162.0509796142578,-0.7731229990321276,5259200,163.83999633789062,162.02000427246094,-1.5432285272025292,-5.44077634963571
2022-08-30,JNJ,160.23580932617188,160.79812622070312,-0.3497036363218853,6973300,163.5399932861328,162.02999877929688,-1.5236184632450311,-6.1707851093247745
2022-08-31,JNJ,159.16055297851562,160.23580932617188,-0.6710462237985104,8741700,163.5500030517578,161.27000427246094,-1.5236184632450311,-6.900793869013839
2022-09-01,JNJ,163.1065216064453,159.16055297851562,2.479237822491309,7509600,165.5,161.47999572753906,-1.5236184632450311,-7.657312444140152
2022-09-02,JNJ,160.54164123535156,163.1065216064453,-1.5725185883630477,5803700,166.1999969482422,162.00999450683594,-1.4126394704968637,-7.526723387434487
